date,target_open,target_close,benchmark_close,buy_amount,buy_shares,sell_value,realized_pnl_before_tax,realized_pnl_after_tax,tax,interest,gross_exposure,cash,equity,unrealized_pnl,margin_ratio,maintenance_ratio,selected_params_id,events
2021-12-22,15430.0,15360.0,28562.2109375,138897.774,9,246830.624,5305.471123287682,4227.664664591789,1077.8064586958926,220.34235616453225,2872320.0,9786277.078332117,9659713.461277323,-126563.61705479451,3.3630352681029003,1.1272833438553227,9,
2021-12-23,15525.0,15595.0,28798.369140625,108696.735,7,884748.015,21461.245684931502,17101.393624037668,4359.852060893834,163.89704109576996,2136515.0,9803378.471956154,9695435.992175333,-107942.4797808219,4.537967667989849,1.5221123569900064,9,
2021-12-24,15660.0,15625.0,28782.58984375,93978.792,6,0.0,0.0,0.0,0.0,171.40410958894063,2234375.0,9803378.471956154,9699145.796065744,-104232.67589041093,4.340876440197256,1.4570312871274185,9,
2021-12-27,15605.0,15490.0,28676.4609375,46824.363,3,140416.91100000002,1486.9776575342635,1184.8981464061778,302.07951112808564,162.79353424650617,2122130.0,9804563.37010256,9680028.471020369,-124534.89908219177,4.5614681810352655,1.5243115105757756,9,
2021-12-28,15790.0,15890.0,29069.16015625,15793.158,1,0.0,0.0,0.0,0.0,168.2163287671283,2192820.0,9804563.37010256,9734757.096691601,-69806.27341095888,4.4393781052214045,1.5000536274206897,9,
2021-12-29,15875.0,15745.0,28906.880859375,0.0,0,476154.75,6568.42200000003,5234.047070700024,1334.3749293000058,130.44624657533132,1700460.0,9809797.417173259,9717087.025515724,-92710.3916575342,5.71438729844614,1.920056135315259,9,
2021-12-30,15645.0,15655.0,28791.7109375,15648.128999999999,1,0.0,0.0,0.0,0.0,130.90153424674645,1706395.0,9809797.417173259,9707242.994981479,-102554.4221917808,5.688743224740742,1.9075323848169334,9,
2022-01-04,15950.0,16190.0,29301.7890625,47859.57,3,0.0,0.0,0.0,0.0,139.1009315068368,1813280.0,9809797.417173259,9766129.324049972,-43668.09312328763,5.385891491689079,1.8274899364282835,9,
2022-01-05,16170.0,16240.0,29332.16015625,0.0,0,614337.1079999998,10902.364849315027,8687.549430176678,2214.8154191383474,92.18980821914738,1201760.0,9818484.966603436,9766639.426822614,-51845.53978082191,8.126946667240226,2.748690670384924,9,
2022-01-06,15915.0,15335.0,28487.869140625,0.0,0,0.0,0.0,0.0,0.0,87.05238356156042,1134790.0,9818484.966603436,9699582.374439051,-118902.59216438356,8.547469024611647,2.851736792952584,9,
2022-01-07,15530.0,15315.0,28478.560546875,419393.86199999996,27,0.0,0.0,0.0,0.0,118.6597808218794,1546815.0,9818484.966603436,9692094.85265823,-126390.11394520542,6.265839711056739,2.087202550862915,9,
2022-01-11,15180.0,15025.0,28222.48046875,349209.828,23,0.0,0.0,0.0,0.0,142.92273972614203,1863100.0,9818484.966603436,9659027.101918504,-159457.86468493144,5.184384682474641,1.715047791440914,9,
2022-01-12,15285.0,15600.0,28765.66015625,611522.2799999999,40,0.0,0.0,0.0,0.0,196.26082191779278,2558400.0,9818484.966603436,9742608.561096586,-75876.40550684917,3.8080865232553887,1.2815395319690943,9,
2022-01-13,15460.0,15275.0,28489.130859375,154630.92,10,973785.2039999999,12951.19326027399,10320.15834944933,2631.0349108246614,130.06767123291502,1695525.0,9828805.124952886,9696126.74251453,-132678.38243835612,5.718657491051167,1.8986022966787086,9,
2022-01-14,15050.0,14895.0,28124.279296875,526855.35,35,0.0,0.0,0.0,0.0,166.82399999990594,2174670.0,9828805.124952886,9648249.56851453,-180555.55643835608,4.4366499600006115,1.458190742078645,9,
2022-01-17,15110.0,15105.0,28333.51953125,604520.88,40,0.0,0.0,0.0,0.0,215.52558904106263,2809530.0,9828805.124952886,9678373.16292549,-150431.96202739718,3.44483709479005,1.1393335290593394,9,
2022-01-18,15255.0,15020.0,28257.25,274644.918,18,0.0,0.0,0.0,0.0,235.0527123286738,3064080.0,9828805.124952886,9658043.19221316,-170761.93273972595,3.1520205713340257,1.0379711712727566,9,
2022-01-19,14620.0,14185.0,27467.23046875,263212.632,18,0.0,0.0,0.0,0.0,241.57249315059744,3149070.0,9828805.124952886,9479578.987720009,-349226.13723287656,3.0102789038414546,0.9532087027240191,9,
2022-01-20,14100.0,14510.0,27772.9296875,930786.12,66,0.0,0.0,0.0,0.0,320.5716164385085,4178880.0,9828805.124952886,9578282.29610357,-250522.82884931503,2.292069237715266,0.7418503681020393,9,
2022-01-21,13950.0,14255.0,27522.259765625,767403.45,55,0.0,0.0,0.0,0.0,375.0822465752717,4889465.0,9828805.124952886,9521088.763856996,-307716.3610958903,1.9472659613796184,0.6222633870497282,9,
2022-01-24,13960.0,14310.0,27588.369140625,823804.728,59,767646.4400000001,182.84561643846325,145.70052945898945,37.14508697947381,380.9204383561155,4965570.0,9828950.825482346,9540617.41033166,-288333.4151506848,1.9213539251952265,0.6165455188791961,9,
2022-01-25,14160.0,13825.0,27131.33984375,807281.424,57,1769646.0,14772.295232876713,11771.303456317808,3000.9917765589043,295.89287671243073,3857175.0,9840722.128938664,9391290.10167839,-449432.02726027387,2.4347586255947395,0.7510948907991233,9,
2022-01-26,13840.0,13735.0,27011.330078125,941308.224,68,0.0,0.0,0.0,0.0,365.6144109588349,4766045.0,9840722.128938664,9358486.263267431,-482235.8656712328,1.9635748851023085,0.6009038904576416,9,
2022-01-27,13875.0,12850.0,26170.30078125,902055.375,65,0.0,0.0,0.0,0.0,406.1304109588382,5294200.0,9840722.128938664,8984179.757856471,-856542.3710821918,1.6969853344899082,0.47017912938201656,9,margin_warning
2022-01-28,13215.0,13415.0,26717.33984375,951670.296,72,0.0,0.0,0.0,0.0,498.0824109588866,6492860.0,9840722.128938664,9230671.379445514,-610050.7494931506,1.421664933395378,0.42126518759874,9,margin_warning
2022-01-31,13360.0,13695.0,27001.98046875,908661.696,68,961727.6159999999,9983.22509589036,7955.132917660234,2028.0921782301268,504.27616438333644,6573600.0,9848677.261856323,9361944.931102898,-486732.33075342455,1.4241731975025707,0.43446542782485503,9,margin_warning
2022-02-01,13985.0,13765.0,27078.48046875,797304.429,57,950789.804,42056.668876712334,33512.85659440822,8543.81228230411,495.23830136988545,6455785.0,9882190.118450731,9388576.255519224,-493613.8629315068,1.4542888673521848,0.4399281192895537,9,margin_warning
2022-02-02,14000.0,14220.0,27533.599609375,532106.4,38,0.0,0.0,0.0,0.0,553.0606027396861,7209540.0,9882190.118450731,9609671.794916485,-272518.32353424653,1.332910531728305,0.4245241488891429,9,margin_warning
2022-02-03,13920.0,13915.0,27241.310546875,55691.136,4,1850989.7280000001,6861.256068493225,5467.3918981788265,1393.8641703143985,403.4968767123646,5259870.0,9887657.510348909,9453503.025869457,-434154.484479452,1.7972883409417832,0.5508102501373607,9,
2022-02-04,13810.0,14095.0,27439.990234375,69063.81,5,0.0,0.0,0.0,0.0,414.12268493161537,5398385.0,9887657.510348909,9522540.093184525,-365117.4171643835,1.7639609055642613,0.5493889848575336,9,
2022-02-07,13970.0,13910.0,27248.869140625,55891.176,4,125704.85399999999,935.9068493150716,745.7773728767147,190.1294764383568,403.3518904110533,5257980.0,9888403.287721787,9451355.289817678,-437047.9979041096,1.7975259110566564,0.5502662986381769,9,
2022-02-08,13980.0,13965.0,27284.51953125,209741.94,15,0.0,0.0,0.0,0.0,421.01605479454156,5488245.0,9888403.287721787,9471457.333762882,-416945.953958904,1.7257715961592244,0.5307653395218276,9,
2022-02-09,14190.0,14265.0,27579.869140625,170314.05599999998,12,0.0,0.0,0.0,0.0,443.192054794461,5777325.0,9888403.287721787,9589780.085708087,-298623.20201369846,1.6598997088978182,0.5246112657145622,9,
2022-02-10,14530.0,14400.0,27696.080078125,58131.623999999996,4,1656088.716,60324.306835616466,48069.42390196098,12254.882933655485,325.87397260271246,4248000.0,9936472.711623747,9645831.42080183,-290641.2908219177,2.2706759465164383,0.7123942878954581,9,
2022-02-14,13800.0,13740.0,27079.58984375,27605.52,2,0.0,0.0,0.0,0.0,313.04613698623143,4080780.0,9936472.711623747,9450692.854664844,-485779.856958904,2.315903541642736,0.6936907460598055,9,
2022-02-15,13800.0,13500.0,26865.189453125,496899.36,36,0.0,0.0,0.0,0.0,344.86027397267753,4495500.0,9936472.711623747,9368168.63439087,-568304.0772328767,2.083899151238098,0.6112624273513485,9,
2022-02-16,14090.0,14135.0,27460.400390625,605991.174,43,0.0,0.0,0.0,0.0,407.7076164385071,5314760.0,9936472.711623747,9581029.752774432,-355442.95884931495,1.8027210547182624,0.5570117282671486,9,
2022-02-17,14070.0,13900.0,27232.869140625,42218.442,3,534553.068,9965.522027397268,7941.0262275315135,2024.495799865755,363.60876712336903,4739900.0,9944413.73785128,9496116.274207445,-448297.4636438355,2.00344232456538,0.6044728883654934,9,
2022-02-18,13565.0,13795.0,27122.0703125,217083.408,16,0.0,0.0,0.0,0.0,377.79402739723446,4924815.0,9944413.73785128,9463570.072180048,-480843.66567123274,1.9216092527699107,0.5750910536758858,9,
2022-02-21,13240.0,13570.0,26910.869140625,331066.19999999995,25,0.0,0.0,0.0,0.0,397.6567671233788,5183740.0,9944413.73785128,9391031.215412924,-553382.522438356,1.8116323765105742,0.5322953184331315,9,
2022-02-22,13040.0,13090.0,26449.609375,299979.984,23,0.0,0.0,0.0,0.0,406.6865753424936,5301450.0,9944413.73785128,9208354.544837583,-736059.1930136986,1.736950182466605,0.48594199262916277,9,margin_warning
2022-02-24,12910.0,12645.0,25970.8203125,697279.4280000001,54,0.0,0.0,0.0,0.0,445.2425753424177,5804055.0,9944413.73785128,9013234.87426224,-931178.8635890408,1.5529203073131181,0.4101670752040067,9,margin_warning
2022-02-25,12910.0,13120.0,26476.5,942618.486,73,0.0,0.0,0.0,0.0,535.4397808217327,6979840.0,9944413.73785128,9245865.948481418,-698547.7893698628,1.3246529932607938,0.3743248982944519,9,margin_warning
2022-02-28,13100.0,13175.0,26526.8203125,589617.8999999999,45,1663367.2600000002,23289.143369863035,18557.953894275357,4731.189475587676,454.8082191780559,5928750.0,9962971.691745555,9263339.310786651,-699632.3809589039,1.562443906521046,0.4396301596167389,9,margin_warning
2022-03-01,13500.0,13470.0,26844.720703125,540108.0,40,0.0,0.0,0.0,0.0,506.32438356179046,6600300.0,9962971.691745555,9394274.986403089,-568696.7053424653,1.423310302017043,0.414660948753938,9,margin_warning
2022-03-02,13090.0,13055.0,26393.029296875,104740.944,8,301009.78599999996,914.2348767122957,728.5080615081928,185.72681520410285,475.70273972616997,6201125.0,9963700.199807063,9190707.39884816,-772992.800958904,1.4821032310827729,0.40830157993739014,9,margin_warning
2022-03-03,13300.0,13225.0,26577.26953125,345869.16,26,0.0,0.0,0.0,0.0,508.2747945205192,6625725.0,9963700.199807063,9268929.964053638,-694770.2357534245,1.3989306776320536,0.393865339310069,9,margin_warning
2022-03-04,13075.0,12640.0,25985.470703125,52310.46,4,0.0,0.0,0.0,0.0,489.67013698630035,6383200.0,9963700.199807063,8973604.833916653,-990095.3658904104,1.4058160223581673,0.36248725169605134,9,margin_warning
2022-03-07,12060.0,11905.0,25221.41015625,759931.956,63,0.0,0.0,0.0,0.0,518.7318356164033,6762040.0,9963700.199807063,8591994.146081036,-1371706.053726027,1.27062160917135,0.285668112781794,9,margin_call
2022-03-08,11605.0,11455.0,24790.94921875,940193.001,81,0.0,0.0,0.0,0.0,570.3020821916871,7434295.0,9963700.199807063,8323485.842998844,-1640214.3568082189,1.1196066127317847,0.22364199970415732,9,margin_call
2022-03-09,11565.0,11390.0,24717.529296875,936952.353,81,0.0,0.0,0.0,0.0,637.840000000142,8314700.0,9963700.199807063,8266300.649998844,-1697399.549808219,0.9941790623833504,0.1930072723237902,9,margin_call
2022-03-10,12025.0,12315.0,25690.400390625,938137.5899999999,78,0.0,0.0,0.0,0.0,763.3275616438477,9950520.0,9963700.199807063,8963219.7324372,-1000480.4673698625,0.9007790278736388,0.23123950527885287,9,margin_call
2022-03-11,12045.0,11805.0,25162.779296875,0.0,0,2890221.84,74499.43906849333,59364.87802172891,15134.561046764422,514.3745753423427,6705240.0,10023065.077828793,8592512.636815093,-1430552.4410136985,1.2814623543400525,0.276683968478591,18,margin_call
2022-03-14,12010.0,11950.0,25307.849609375,0.0,0,0.0,0.0,0.0,0.0,520.6926027397276,6787600.0,10023065.077828793,8674351.944212355,-1348713.1336164381,1.277970408423059,0.2853071818604379,18,margin_call
2022-03-15,11850.0,11970.0,25346.48046875,0.0,0,0.0,0.0,0.0,0.0,521.5640547944349,6798960.0,10023065.077828793,8685190.38015756,-1337874.6976712323,1.2774292509674363,0.28634789724992066,18,margin_call
2022-03-16,12185.0,12370.0,25762.009765625,0.0,0,0.0,0.0,0.0,0.0,538.9930958903278,7026160.0,10023065.077828793,8911851.38706167,-1111213.6907671231,1.2683815038458661,0.3092713392940865,18,margin_warning
2022-03-17,13080.0,13240.0,26652.890625,0.0,0,823875.192,63483.339452054825,50586.69904236989,12896.640409684938,512.9139726026915,6686200.0,10073651.776871163,9382357.024679383,-691294.7521917808,1.4032420544822743,0.38579451668923953,18,margin_warning
2022-03-18,13200.0,13430.0,26827.4296875,0.0,0,0.0,0.0,0.0,0.0,520.2745205480023,6782150.0,10073651.776871163,9477786.750158835,-595865.0267123284,1.3974605029612786,0.3943305218030415,18,margin_warning
2022-03-22,13730.0,13815.0,27224.109375,0.0,0,617726.43,27461.632191780966,21882.801612020663,5578.830579760303,487.4991780821583,6354900.0,10095534.578483183,9662196.850400992,-433337.7280821916,1.5204325560435241,0.4454625119701006,18,margin_warning
2022-03-23,14320.0,14650.0,28040.16015625,0.0,0,1302859.3760000002,84430.47358904127,67278.42287942754,17152.050709613733,414.6953424658277,5405850.0,10162813.00136261,9998439.480348913,-164373.5210136985,1.8495591776221896,0.5701725313013135,18,
2022-03-24,14280.0,14720.0,28110.390625,0.0,0,1827474.432,36269.29723287674,28901.189500017837,7368.107732858911,272.1385205480037,3547520.0,10191714.19086263,9959943.666095506,-231770.5247671232,2.8075792852740804,0.8476992175740728,18,
2022-03-25,14955.0,14750.0,28149.83984375,0.0,0,0.0,0.0,0.0,0.0,272.69315068487776,3554750.0,10191714.19086263,9966900.972944822,-224813.2179178081,2.8038261405006883,0.8478555572197778,18,
2022-03-28,14670.0,14550.0,27943.890625,0.0,0,220005.99000000002,7034.526410958939,5605.462370572631,1429.0640403863085,252.25315068481723,3288300.0,10197319.6532332,9918775.645753749,-278544.007479452,3.0163840421353734,0.8997057553368882,9,
2022-03-29,14760.0,14830.0,28252.419921875,0.0,0,0.0,0.0,0.0,0.0,257.1075068494538,3351580.0,10197319.6532332,9981798.5382469,-215521.11498630128,2.9782366938121423,0.9014459509427166,9,
2022-03-30,15125.0,14850.0,28027.25,0.0,0,60487.9,2230.282136986307,1777.2003208575386,453.0818161287682,252.89753424644005,3296700.0,10199096.853554059,9986700.458896525,-212396.39465753417,3.0293021685007813,0.9171859620951202,9,
2022-03-31,14590.0,14660.0,27821.4296875,0.0,0,0.0,0.0,0.0,0.0,249.6618082190398,3254520.0,10199096.853554059,9944270.797088305,-254826.0564657534,3.0555260981921464,0.9159592313528706,9,
2022-04-01,14430.0,14520.0,27665.98046875,0.0,0,0.0,0.0,0.0,0.0,247.277589040983,3223440.0,10199096.853554059,9912943.519499265,-286153.3340547945,3.075268508022257,0.9149954962538351,9,
2022-04-04,14495.0,14565.0,27736.470703125,0.0,0,0.0,0.0,0.0,0.0,248.0439452053979,3233430.0,10199096.853554059,9922685.475554058,-276411.37799999997,3.068780049530702,0.915104701371006,9,
2022-04-05,14800.0,14620.0,27787.98046875,0.0,0,0.0,0.0,0.0,0.0,248.98060273984447,3245640.0,10199096.853554059,9934646.494951319,-264450.35860273964,3.060920648917107,0.9152706502719252,9,
2022-04-06,14325.0,14175.0,27350.30078125,0.0,0,0.0,0.0,0.0,0.0,241.4021917808568,3146850.0,10199096.853554059,9835615.092759538,-363481.7607945205,3.1255430327977307,0.9124572918839507,9,
2022-04-07,13775.0,13690.0,26888.5703125,41333.265,3,0.0,0.0,0.0,0.0,236.2931506849127,3080250.0,10199096.853554059,9727445.534608854,-471651.31894520536,3.1580052056193018,0.8969922498705107,9,
2022-04-08,13935.0,13780.0,26985.80078125,320569.101,23,0.0,0.0,0.0,0.0,262.1597808219958,3417440.0,10199096.853554059,9743804.273828031,-455292.5797260274,2.85119980857836,0.8131984634995778,9,
2022-04-11,13670.0,13615.0,26821.51953125,0.0,0,0.0,0.0,0.0,0.0,259.0207123288419,3376520.0,10199096.853554059,9702625.253115702,-496471.60043835617,2.8735577615757353,0.8107811935594454,18,
2022-04-12,13370.0,13120.0,26334.98046875,0.0,0,0.0,0.0,0.0,0.0,249.60350684914738,3253760.0,10199096.853554059,9579615.649608854,-619481.2039452055,2.944167870282029,0.8034887971650154,18,
2022-04-13,13200.0,13640.0,26843.490234375,158431.68,12,0.0,0.0,0.0,0.0,272.05260273988824,3546400.0,10199096.853554059,9713551.917006114,-485544.9365479452,2.738989374296784,0.7748770368424771,18,
2022-04-14,13705.0,13965.0,27172.0,0.0,0,0.0,0.0,0.0,0.0,278.53479452064494,3630900.0,10199096.853554059,9797773.382211594,-401323.4713424657,2.698442089347433,0.7799627788892891,18,
2022-04-15,13615.0,13895.0,27093.189453125,0.0,0,163347.324,4890.232273972603,3896.781587515069,993.4506864575343,264.34761643834645,3445960.0,10202993.635141574,9774922.907908697,-428070.72723287664,2.836632725832191,0.8136953997364487,18,
2022-04-18,13595.0,13570.0,26799.7109375,81586.314,6,0.0,0.0,0.0,0.0,264.41052054805914,3446780.0,10202993.635141574,9693892.18338815,-509101.45175342466,2.8124487734604906,0.7899159983041322,9,
2022-04-19,13870.0,13760.0,26985.08984375,305201.028,22,0.0,0.0,0.0,0.0,291.33501369849546,3797760.0,10202993.635141574,9739379.82037445,-463613.81476712326,2.564506398607192,0.7288146082446811,9,
2022-04-20,14000.0,13995.0,27217.849609375,56011.2,4,83983.20000000001,2384.30671232878,1899.9348037191885,484.3719086095917,294.16339726018487,3834630.0,10204893.569945294,9803443.285068583,-401450.2848767122,2.5565552048225206,0.7378151115471011,9,
2022-04-21,14040.0,14330.0,27553.060546875,70214.04,5,42111.576,746.7753287671248,595.0679207280834,151.7074080390414,303.40339726029197,3955080.0,10205488.63786602,9895335.71026328,-310152.9276027397,2.501930608296995,0.738313816069595,9,
2022-04-22,13850.0,13880.0,27105.259765625,27705.54,2,0.0,0.0,0.0,0.0,296.00526027416345,3858640.0,10205488.63786602,9770894.165003007,-434594.4728630136,2.5322119101556524,0.7244398692648151,9,
2022-04-25,13335.0,13345.0,26590.779296875,213402.672,16,0.0,0.0,0.0,0.0,300.97545205487404,3923430.0,10205488.63786602,9621980.517550953,-583508.1203150684,2.452440980863926,0.6744450733760704,9,
2022-04-26,13555.0,13435.0,26700.109375,677885.5499999999,50,0.0,0.0,0.0,0.0,354.5367671234417,4621640.0,10205488.63786602,9641950.430783829,-563538.2070821917,2.0862616800061944,0.5767981518901579,9,
2022-04-27,12930.0,13135.0,26386.630859375,569033.784,44,0.0,0.0,0.0,0.0,390.9551780821639,5096380.0,10205488.63786602,9547265.691605747,-658222.9462602737,1.8733425866214346,0.5044124881475608,9,
2022-04-28,13160.0,13600.0,26847.900390625,855571.08,65,578924.192,9846.072876712382,7845.843171808261,2000.2297049041204,426.70465753413737,5562400.0,10213334.48103783,9734211.869243309,-479122.6117945204,1.750002133834911,0.4939146980527795,9,margin_warning
2022-05-02,13475.0,13545.0,26818.529296875,458241.63,34,1091256.705,22149.455136986428,17649.793325907634,4499.661811078793,376.1427945206524,4903290.0,10230984.274363738,9703241.13963771,-527743.1347260273,1.978924587295002,0.5493974023383634,9,
