date,selected_params,training_score,training_net_profit,training_max_drawdown,training_max_unrealized_loss,training_margin_call_count
2019-04-22,"{""base_buy_amount"": 79276.94283954243, ""max_daily_buy_amount"": 929763.0395414885, ""score_threshold"": -1.1416613087218832, ""score_scale"": 2.3383788967608625, ""w_drawdown"": 4.26701536634083, ""w_rsi"": 1.1696974293267037, ""w_ma_gap_25"": 0.2915137084453301, ""w_ret_5"": 1.4069194601099828, ""w_trend"": -1.2384374533998983, ""w_vol"": 3.3095825736344753, ""w_exposure"": 5.570321523412783, ""w_unrealized_loss"": 7.8389820910641355, ""fixed_profit_yen"": 34222.73639538721, ""base_take_profit_pct"": 0.013378832120321973, ""min_take_profit_pct"": 0.008326183461994312, ""exposure_tp_sensitivity"": 0.15027562791693352, ""vol_tp_multiplier"": 0.11356036566930239}",25991.374193665484,215883.76068167086,179773.21800340805,200011.5549726027,0
2019-05-07,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",25007.705442403298,382501.63031230395,344999.49215076026,369988.35758904106,0
2019-05-14,"{""base_buy_amount"": 79276.94283954243, ""max_daily_buy_amount"": 929763.0395414885, ""score_threshold"": -1.1416613087218832, ""score_scale"": 2.3383788967608625, ""w_drawdown"": 4.26701536634083, ""w_rsi"": 1.1696974293267037, ""w_ma_gap_25"": 0.2915137084453301, ""w_ret_5"": 1.4069194601099828, ""w_trend"": -1.2384374533998983, ""w_vol"": 3.3095825736344753, ""w_exposure"": 5.570321523412783, ""w_unrealized_loss"": 7.8389820910641355, ""fixed_profit_yen"": 34222.73639538721, ""base_take_profit_pct"": 0.013378832120321973, ""min_take_profit_pct"": 0.008326183461994312, ""exposure_tp_sensitivity"": 0.15027562791693352, ""vol_tp_multiplier"": 0.11356036566930239}",-39390.95086173501,150501.43562627083,179773.21800340898,200011.5549726027,0
2019-05-21,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",-27946.976500847813,329546.9483690533,344999.4921507612,369988.35758904106,0
2019-05-28,"{""base_buy_amount"": 79276.94283954243, ""max_daily_buy_amount"": 929763.0395414885, ""score_threshold"": -1.1416613087218832, ""score_scale"": 2.3383788967608625, ""w_drawdown"": 4.26701536634083, ""w_rsi"": 1.1696974293267037, ""w_ma_gap_25"": 0.2915137084453301, ""w_ret_5"": 1.4069194601099828, ""w_trend"": -1.2384374533998983, ""w_vol"": 3.3095825736344753, ""w_exposure"": 5.570321523412783, ""w_unrealized_loss"": 7.8389820910641355, ""fixed_profit_yen"": 34222.73639538721, ""base_take_profit_pct"": 0.013378832120321973, ""min_take_profit_pct"": 0.008326183461994312, ""exposure_tp_sensitivity"": 0.15027562791693352, ""vol_tp_multiplier"": 0.11356036566930239}",-49966.37445832009,139926.01202968528,179773.21800340805,200011.5549726027,0
2019-06-04,"{""base_buy_amount"": 54275.118692676166, ""max_daily_buy_amount"": 1077795.7500210647, ""score_threshold"": 0.7091495974575888, ""score_scale"": 0.6332328010787595, ""w_drawdown"": 2.0067777877669397, ""w_rsi"": 4.478174406918484, ""w_ma_gap_25"": 3.3580640442792937, ""w_ret_5"": 1.1882918168029866, ""w_trend"": 2.116686777791476, ""w_vol"": 1.7401571170475716, ""w_exposure"": 8.533446711440595, ""w_unrealized_loss"": 2.989436511189055, ""fixed_profit_yen"": 30745.051791508, ""base_take_profit_pct"": 0.013114321896939353, ""min_take_profit_pct"": 0.0034734254567956035, ""exposure_tp_sensitivity"": 0.7979018059546823, ""vol_tp_multiplier"": 0.9379684096974567}",-108779.82090702734,-4387.147278578646,100299.97301032208,108485.37424657533,0
2019-06-11,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",-49656.267538547254,307837.6573313534,344999.49215076026,369988.35758904106,0
2019-06-18,"{""base_buy_amount"": 54275.118692676166, ""max_daily_buy_amount"": 1077795.7500210647, ""score_threshold"": 0.7091495974575888, ""score_scale"": 0.6332328010787595, ""w_drawdown"": 2.0067777877669397, ""w_rsi"": 4.478174406918484, ""w_ma_gap_25"": 3.3580640442792937, ""w_ret_5"": 1.1882918168029866, ""w_trend"": 2.116686777791476, ""w_vol"": 1.7401571170475716, ""w_exposure"": 8.533446711440595, ""w_unrealized_loss"": 2.989436511189055, ""fixed_profit_yen"": 30745.051791508, ""base_take_profit_pct"": 0.013114321896939353, ""min_take_profit_pct"": 0.0034734254567956035, ""exposure_tp_sensitivity"": 0.7979018059546823, ""vol_tp_multiplier"": 0.9379684096974567}",-61216.0968392705,43176.5767891782,100299.97301032208,108485.37424657533,0
2019-06-25,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",-1774.3031792411057,355719.62169065955,344999.49215076026,369988.35758904106,0
2019-07-02,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",90774.47823205349,448268.40310195414,344999.49215076026,369988.35758904106,0
2019-07-09,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",48834.345154515264,406328.2700244159,344999.49215076026,369988.35758904106,0
2019-07-17,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",38312.87050426731,395806.79537416797,344999.49215076026,369988.35758904106,0
2019-07-24,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",31084.6208010783,388578.54567097896,344999.49215076026,369988.35758904106,0
2019-07-31,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",30459.20143669084,387953.12630659196,344999.4921507612,369988.35758904106,0
2019-08-07,"{""base_buy_amount"": 56994.15626345524, ""max_daily_buy_amount"": 1595156.317254063, ""score_threshold"": 0.6594034263681285, ""score_scale"": 3.673244203818508, ""w_drawdown"": 3.9036451551098397, ""w_rsi"": 2.2945788776916998, ""w_ma_gap_25"": 2.8437059797644686, ""w_ret_5"": 0.6989849906382872, ""w_trend"": -2.3128195587841596, ""w_vol"": 3.3420148089523583, ""w_exposure"": 4.710962061431325, ""w_unrealized_loss"": 5.652361064811888, ""fixed_profit_yen"": 38954.9462985532, ""base_take_profit_pct"": 0.01977211296001654, ""min_take_profit_pct"": 0.005982214605921963, ""exposure_tp_sensitivity"": 0.5032864446708722, ""vol_tp_multiplier"": 1.519750490313061}",-80592.38528815283,68601.91707825635,146751.3687328184,151637.23599999995,0
2019-08-15,"{""base_buy_amount"": 56994.15626345524, ""max_daily_buy_amount"": 1595156.317254063, ""score_threshold"": 0.6594034263681285, ""score_scale"": 3.673244203818508, ""w_drawdown"": 3.9036451551098397, ""w_rsi"": 2.2945788776916998, ""w_ma_gap_25"": 2.8437059797644686, ""w_ret_5"": 0.6989849906382872, ""w_trend"": -2.3128195587841596, ""w_vol"": 3.3420148089523583, ""w_exposure"": 4.710962061431325, ""w_unrealized_loss"": 5.652361064811888, ""fixed_profit_yen"": 38954.9462985532, ""base_take_profit_pct"": 0.01977211296001654, ""min_take_profit_pct"": 0.005982214605921963, ""exposure_tp_sensitivity"": 0.5032864446708722, ""vol_tp_multiplier"": 1.519750490313061}",-78112.11377947405,71082.18858693512,146751.3687328184,151637.23599999995,0
2019-08-22,"{""base_buy_amount"": 56994.15626345524, ""max_daily_buy_amount"": 1595156.317254063, ""score_threshold"": 0.6594034263681285, ""score_scale"": 3.673244203818508, ""w_drawdown"": 3.9036451551098397, ""w_rsi"": 2.2945788776916998, ""w_ma_gap_25"": 2.8437059797644686, ""w_ret_5"": 0.6989849906382872, ""w_trend"": -2.3128195587841596, ""w_vol"": 3.3420148089523583, ""w_exposure"": 4.710962061431325, ""w_unrealized_loss"": 5.652361064811888, ""fixed_profit_yen"": 38954.9462985532, ""base_take_profit_pct"": 0.01977211296001654, ""min_take_profit_pct"": 0.005982214605921963, ""exposure_tp_sensitivity"": 0.5032864446708722, ""vol_tp_multiplier"": 1.519750490313061}",-77139.44922024115,72054.85314616802,146751.3687328184,151637.23599999995,0
2019-08-29,"{""base_buy_amount"": 56994.15626345524, ""max_daily_buy_amount"": 1595156.317254063, ""score_threshold"": 0.6594034263681285, ""score_scale"": 3.673244203818508, ""w_drawdown"": 3.9036451551098397, ""w_rsi"": 2.2945788776916998, ""w_ma_gap_25"": 2.8437059797644686, ""w_ret_5"": 0.6989849906382872, ""w_trend"": -2.3128195587841596, ""w_vol"": 3.3420148089523583, ""w_exposure"": 4.710962061431325, ""w_unrealized_loss"": 5.652361064811888, ""fixed_profit_yen"": 38954.9462985532, ""base_take_profit_pct"": 0.01977211296001654, ""min_take_profit_pct"": 0.005982214605921963, ""exposure_tp_sensitivity"": 0.5032864446708722, ""vol_tp_multiplier"": 1.519750490313061}",-92316.07513634322,56878.22723006595,146751.3687328184,151637.23599999995,0
2019-09-05,"{""base_buy_amount"": 56994.15626345524, ""max_daily_buy_amount"": 1595156.317254063, ""score_threshold"": 0.6594034263681285, ""score_scale"": 3.673244203818508, ""w_drawdown"": 3.9036451551098397, ""w_rsi"": 2.2945788776916998, ""w_ma_gap_25"": 2.8437059797644686, ""w_ret_5"": 0.6989849906382872, ""w_trend"": -2.3128195587841596, ""w_vol"": 3.3420148089523583, ""w_exposure"": 4.710962061431325, ""w_unrealized_loss"": 5.652361064811888, ""fixed_profit_yen"": 38954.9462985532, ""base_take_profit_pct"": 0.01977211296001654, ""min_take_profit_pct"": 0.005982214605921963, ""exposure_tp_sensitivity"": 0.5032864446708722, ""vol_tp_multiplier"": 1.519750490313061}",-77127.8310112396,72066.47135517004,146751.36873281933,151637.23599999995,0
2019-09-12,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",79825.02554870394,437318.9504186046,344999.49215076026,369988.35758904106,0
2019-09-20,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",131482.7213157293,488976.64618562994,344999.49215076026,369988.35758904106,0
2019-09-30,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",115869.0021126848,473362.92698258546,344999.49215076026,369988.35758904106,0
2019-10-07,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",77411.97356254715,434905.8984324478,344999.49215076026,369988.35758904106,0
2019-10-15,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",119082.29976244105,476576.2246323417,344999.49215076026,369988.35758904106,0
2019-10-23,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",183702.20612756713,541196.1309974678,344999.49215076026,369988.35758904106,0
2019-10-30,"{""base_buy_amount"": 184516.09414033598, ""max_daily_buy_amount"": 951666.6651832671, ""score_threshold"": -0.42970913663232047, ""score_scale"": 0.8602217764078326, ""w_drawdown"": 3.7766508639737224, ""w_rsi"": 2.168895136612965, ""w_ma_gap_25"": 2.3466346709520063, ""w_ret_5"": 0.7533648690662009, ""w_trend"": -1.9144400866147913, ""w_vol"": 4.535518110781075, ""w_exposure"": 0.44649088974278883, ""w_unrealized_loss"": 2.3285228494370624, ""fixed_profit_yen"": 16726.78852478283, ""base_take_profit_pct"": 0.01572553118724442, ""min_take_profit_pct"": 0.006278006557133164, ""exposure_tp_sensitivity"": 0.44396097826559994, ""vol_tp_multiplier"": 0.42057667278441013}",220759.8484713996,555265.6099988342,324487.6621781569,344523.8608767123,0
